14684,477408.788,2367740.795,10.914,
14685,477435.666,2367733.112,11.618,
14686,477416.286,2367737.059,11.150,
14687,477411.605,2367729.289,10.879,
14688,477408.492,2367714.676,10.725,
14689,477401.669,2367781.944,11.205,
14690,477401.332,2367892.878,12.230,
14691,477472.893,2367857.174,12.450,
14692,477404.462,2367842.541,14.754,
14693,477418.975,2367839.376,14.483,
14694,477406.455,2367852.526,14.193,
14695,477464.236,2367805.394,10.970,
14696,477442.261,2367805.467,11.139,
14697,477423.760,2367803.262,11.118,
14698,477418.087,2367858.726,14.550,
14699,477415.556,2367805.684,11.162,
14700,477398.750,2367796.582,11.265,
14701,477396.788,2367778.362,11.089,
14702,477400.371,2367764.612,11.069,
14703,477408.991,2367763.032,11.180,
14704,477371.086,2367857.328,11.439,
14705,477364.075,2367885.349,11.531,
14706,477368.951,2367869.014,11.482,
14707,477362.520,2367863.856,11.479,
14708,477358.029,2367902.274,11.599,
14709,477356.723,2367878.341,11.484,
14710,477353.970,2367915.897,11.673,
14711,477351.134,2367900.709,11.603,
14712,477348.109,2367933.280,11.864,
14713,477338.210,2367954.086,11.847,
14714,477346.325,2367920.738,11.645,
14715,477346.253,2367946.273,11.894,
14716,477339.930,2367935.065,11.770,
14717,477360.343,2367918.054,11.980,
14718,477485.610,2367882.193,12.528,
14719,477476.012,2367863.502,12.485,
14720,477445.727,2367890.851,12.390,
14721,477458.867,2367878.240,12.430,
14722,477377.108,2367863.089,11.666,
14723,477370.073,2367882.516,11.671,
14724,477388.228,2367812.462,11.339,
14725,477380.925,2367816.847,11.233,
14726,477392.263,2367804.374,11.280,
14727,478923.610,2367659.498,3.776,
14728,478175.019,2367947.843,9.330,
14729,478181.777,2367930.355,8.360,
14730,478176.847,2367917.891,8.054,
14731,478175.686,2367910.408,8.090,
14732,478159.251,2367935.573,9.067,
14733,478155.623,2367931.854,9.166,
14734,478141.681,2367882.526,7.529,
14735,478146.316,2367873.118,6.955,
14736,478139.665,2367956.793,9.950,
14737,478146.889,2367947.859,10.050,
14738,478144.692,2367932.124,9.770,
14739,478134.313,2367871.790,7.010,
14740,478134.222,2367912.038,9.280,
14741,478131.477,2367899.684,8.630,
14742,478123.181,2367884.775,7.547,
14743,478081.392,2367876.341,7.280,
14744,478059.647,2367852.699,5.634,
14745,478067.051,2367851.018,5.310,
14746,478079.379,2367850.773,5.270,
14747,478092.664,2367845.598,5.360,
14748,478104.502,2367839.214,5.470,
14749,478054.002,2367838.977,5.470,
14750,478053.956,2367860.734,6.192,
14751,478058.212,2367856.742,6.003,
14752,478379.619,2367837.651,3.633,
14753,478375.647,2367843.309,3.827,
14754,478355.561,2367911.648,6.310,
14755,478353.700,2367902.785,6.260,
14756,478349.467,2367897.687,6.420,
14757,478380.891,2367890.672,5.820,
14758,478370.476,2367903.799,5.730,
14759,478340.115,2367886.735,6.210,
14760,478338.470,2367908.738,6.110,
14761,478318.288,2367884.437,6.090,
14762,478356.719,2367881.405,6.310,
14763,478334.232,2367875.123,5.930,
14764,478328.089,2367901.137,6.350,
14765,478319.763,2367868.745,5.980,
14766,478352.762,2367868.015,5.880,
14767,478322.051,2367859.266,5.820,
14768,478289.680,2367857.468,4.438,
14769,478287.099,2367859.506,4.511,
14770,478285.873,2367855.414,3.885,
14771,478278.955,2367862.571,3.978,
14772,478275.430,2367858.631,3.796,
14773,478408.528,2367851.287,3.240,
14774,478333.820,2367851.261,5.740,
14775,478330.880,2367862.292,5.730,
14776,478320.996,2367850.200,5.770,
14777,478316.018,2367899.290,6.490,
14778,478334.400,2367893.180,6.270,
14779,478278.565,2367846.502,3.786,
14780,478280.060,2367844.222,3.597,
14781,478275.070,2367837.122,3.737,
14782,478267.420,2367862.552,4.379,
14783,478267.996,2367856.642,4.045,
14784,478263.404,2367840.354,4.157,
14785,478119.210,2367836.655,5.920,
14786,478187.466,2367831.523,4.110,
14787,478182.728,2367841.741,4.890,
14788,478175.598,2367832.273,4.670,
14789,478173.820,2367840.565,5.110,
14790,478170.060,2367847.628,5.340,
14791,478049.702,2367830.784,5.330,
14792,478047.948,2367866.394,6.080,
14793,478044.922,2367864.877,6.357,
14794,478026.662,2367871.148,6.064,
14795,478123.021,2367864.691,7.142,
14796,478163.155,2367841.978,4.839,
14797,478146.950,2367840.974,5.087,
14798,478148.908,2367833.529,5.020,
14799,478145.274,2367846.978,5.110,
14800,478059.035,2367841.384,5.550,
14801,478465.348,2367828.329,5.770,
14802,478165.265,2367826.684,5.940,
14803,478052.230,2367826.657,6.180,
14804,478024.239,2367826.544,5.169,
14805,478018.440,2367877.856,6.135,
14806,478017.550,2367828.548,5.065,
14807,478152.562,2367825.101,5.891,
14808,478147.013,2367825.787,5.968,
14809,478134.600,2367837.310,5.880,
14810,478128.965,2367839.554,5.930,
14811,478140.369,2367832.102,5.910,
14812,478118.755,2367825.031,5.780,
14813,478419.863,2367824.310,4.450,
14814,478032.873,2367824.010,5.190,
14815,478043.924,2367823.609,5.240,
14816,478007.372,2367882.348,5.851,
14817,478487.570,2367819.917,5.710,
14818,478405.738,2367815.160,4.510,
14819,478396.155,2367841.750,3.310,
14820,478418.586,2367840.905,3.440,
14821,478401.139,2367833.850,3.410,
14822,478386.580,2367846.984,4.870,
14823,478302.536,2367844.858,3.550,
14824,478276.154,2367813.619,3.660,
14825,478117.734,2367813.276,5.810,
14826,478861.364,2367801.979,4.686,
14827,478278.527,2367789.973,3.550,
14828,478271.860,2367861.901,3.992,
14829,478274.435,2367852.316,3.792,
14830,478273.886,2367843.441,3.672,
14831,478269.695,2367805.307,3.480,
14832,478262.092,2367788.987,3.470,
14833,478116.163,2367786.759,5.670,
14834,478115.686,2367772.564,5.620,
14835,478115.245,2367754.329,5.670,
14836,478114.933,2367827.304,5.550,
14837,478112.154,2367729.534,6.200,
14838,478110.803,2367745.333,5.800,
14839,478114.828,2367741.200,5.880,
14840,478110.722,2367737.410,6.030,
14841,478109.281,2367812.746,5.790,
14842,478112.876,2367802.290,5.830,
14843,478825.819,2367729.088,4.176,
14844,478823.788,2367727.044,4.266,
14845,478820.493,2367730.561,4.401,
14846,478815.538,2367732.719,4.492,
14847,478780.394,2367737.556,5.090,
14848,478126.877,2367681.963,9.860,
14849,478095.519,2367668.984,10.780,
14850,477990.697,2367637.099,13.270,
14851,478009.910,2367634.897,12.417,
14852,477988.862,2367595.411,11.432,
14853,478004.197,2367583.952,10.982,
14854,477998.886,2367577.114,11.118,
14855,478012.724,2367572.416,10.661,
14856,478010.222,2367568.627,10.628,
14857,478026.388,2367548.505,9.707,
14858,478016.841,2367555.167,10.397,
14859,477820.852,2367945.323,6.409,
14860,477860.362,2367918.646,6.367,
14861,477873.572,2367910.240,6.392,
14862,477853.258,2367948.064,6.665,
14863,477812.738,2367958.804,6.750,
14864,477802.023,2367943.132,6.023,
14865,477819.647,2367940.557,6.375,
14866,477891.582,2367700.619,11.574,
14867,477882.051,2367698.447,11.871,
14868,477875.283,2367698.421,10.506,
14869,478524.815,2367698.380,6.556,
14870,478523.420,2367739.209,7.380,
14871,478525.659,2367733.997,6.917,
14872,478528.028,2367722.719,6.917,
14873,478589.424,2367718.843,7.144,
14874,478530.795,2367715.283,7.301,
14875,478530.654,2367709.648,6.917,
14876,478523.913,2367700.994,6.917,
14877,478522.645,2369160.597,7.754,
14878,478529.588,2369157.072,10.023,
14879,478533.232,2369153.024,10.484,
14880,478525.856,2369151.787,7.575,
14881,478539.189,2369144.842,10.464,
14882,478528.781,2369145.758,7.648,
14883,478526.279,2369140.884,7.377,
14884,478588.165,2369136.489,10.793,
14885,478550.328,2369136.037,10.406,
14886,478562.231,2369128.184,10.871,
14887,478579.568,2369127.583,10.744,
14888,478549.897,2369126.024,7.348,
14889,478545.823,2369124.538,7.446,
14890,478570.806,2369123.428,10.505,
14891,478573.112,2369123.407,10.546,
14892,478564.822,2369119.990,8.351,
14893,478563.841,2369119.165,8.024,
14894,478575.442,2369119.019,8.648,
14895,478577.185,2369117.878,8.627,
14896,478557.440,2369116.973,6.871,
14897,478561.979,2369116.594,7.596,
14898,478556.610,2369111.889,6.482,
14899,478654.937,2368962.242,7.131,
14900,478647.825,2369072.013,7.735,
14901,478646.599,2369068.532,7.028,
14902,478645.791,2368897.472,5.498,
14903,478645.526,2369043.189,6.354,
14904,478643.285,2369013.685,4.638,
14905,478648.697,2368997.949,4.320,
14906,478647.755,2368983.845,3.594,
14907,478643.213,2368968.183,3.255,
14908,478641.464,2368888.346,5.605,
14909,478640.679,2369176.630,8.931,
14910,478635.723,2368876.859,5.582,
14911,478631.882,2368933.244,2.933,
14912,478618.709,2368931.964,2.439,
14913,478619.527,2368922.300,2.504,
14914,478620.721,2368917.745,2.671,
14915,478614.184,2369165.074,9.816,
14916,478641.357,2369162.733,10.044,
14917,478639.257,2369171.533,9.498,
14918,478630.627,2369159.377,10.404,
14919,478623.622,2369167.847,9.156,
14920,478623.573,2369119.713,7.685,
14921,478620.998,2369131.558,8.282,
14922,478611.251,2368927.339,2.593,
14923,478608.142,2368916.521,2.596,
14924,478603.542,2368835.262,5.579,
14925,478601.795,2369115.848,7.954,
14926,478599.621,2368918.277,2.610,
14927,478599.003,2369165.013,10.439,
14928,478598.940,2369147.346,10.899,
14929,478646.464,2368963.666,2.945,
14930,478646.682,2368960.052,3.067,
14931,478620.235,2369114.279,7.743,
14932,478618.426,2369155.665,10.316,
14933,478617.679,2369143.304,7.974,
14934,478628.789,2368977.016,2.291,
14935,478634.561,2368969.319,2.924,
14936,478640.499,2368968.797,2.777,
14937,478611.576,2368962.140,2.473,
14938,478603.849,2369150.759,10.486,
14939,478603.206,2369133.294,7.484,
14940,478598.637,2368924.335,2.496,
14941,478649.265,2368924.284,5.854,
14942,478596.633,2368955.044,2.846,
14943,478594.766,2368918.746,2.299,
14944,478647.510,2368914.356,5.758,
14945,478658.806,2368912.056,5.791,
14946,478626.871,2368923.181,2.621,
14947,478632.533,2368921.983,2.880,
14948,478629.951,2368919.826,2.704,
14949,478634.652,2368917.940,2.027,
14950,478627.351,2368916.944,1.981,
14951,478623.979,2368912.842,2.219,
14952,478622.489,2368916.333,2.093,
14953,478616.371,2368907.687,1.961,
14954,478615.712,2368913.201,2.120,
14955,478606.721,2368912.023,2.200,
14956,478606.303,2368907.076,1.961,
14957,478601.718,2368915.451,2.011,
14958,478593.283,2369176.834,9.122,
14959,478595.530,2369123.640,7.977,
14960,478594.053,2369118.512,8.582,
14961,478644.163,2369044.149,6.635,
14962,478643.751,2369020.925,5.729,
14963,478571.342,2368980.380,2.976,
14964,478574.597,2368977.113,2.882,
14965,478635.010,2368941.771,2.773,
14966,478588.840,2368958.247,2.918,
14967,478584.770,2368976.780,2.620,
14968,478587.923,2368963.526,2.680,
14969,478573.902,2368935.562,2.493,
14970,478640.955,2368929.041,3.505,
14971,478591.576,2368933.571,2.732,
14972,478589.207,2368929.170,2.610,
14973,478582.002,2368982.966,3.003,
14974,478581.551,2368956.051,2.660,
14975,478577.309,2368959.306,2.727,
14976,478578.008,2368944.329,2.733,
14977,478594.386,2368943.356,2.787,
14978,478593.109,2368938.547,2.829,
14979,478582.555,2368934.803,2.675,
14980,478575.100,2368928.720,2.307,
14981,478642.940,2368924.404,2.344,
14982,478639.643,2368926.618,2.498,
14983,478638.803,2368934.562,2.885,
14984,478571.558,2368923.428,1.902,
14985,478638.424,2368921.647,2.460,
14986,478637.866,2368934.704,2.596,
14987,478586.925,2368924.331,2.650,
14988,478584.806,2368923.617,2.634,
14989,478584.846,2368922.334,2.147,
14990,478576.815,2368921.097,2.062,
14991,478573.338,2368933.179,1.631,
14992,478559.305,2368971.373,2.748,
14993,478562.146,2368951.286,2.626,
14994,478561.239,2368949.275,2.483,
14995,478557.696,2368949.260,2.368,
14996,478643.340,2368945.825,2.906,
14997,478640.955,2368948.655,2.714,
14998,478604.468,2368944.780,2.645,
14999,478596.580,2368953.005,2.737,
15000,478587.168,2368941.951,2.677,
15001,478572.050,2368940.088,2.103,
15002,478569.129,2368943.438,1.830,
15003,478563.207,2368946.784,2.661,
15004,478551.831,2368970.993,1.887,
15005,478551.805,2368769.862,5.747,
15006,478537.857,2368957.007,2.707,
15007,478537.537,2368754.443,5.931,
15008,478534.246,2368750.782,6.014,
15009,478530.105,2368743.697,6.516,
15010,478511.944,2367696.141,6.917,
15011,478510.365,2367692.488,6.556,
15012,478471.380,2367691.486,7.110,
15013,478497.153,2367687.299,6.556,
15014,478484.571,2367682.449,6.556,
15015,477705.476,2367675.858,9.763,
15016,478591.284,2367675.627,7.186,
15017,478582.747,2367672.096,7.210,
15018,477702.024,2367672.081,10.953,
15019,477699.736,2367683.287,9.803,
15020,477693.708,2367724.129,9.325,
15021,478763.723,2367716.409,4.667,
15022,478745.861,2367704.398,4.496,
15023,478737.690,2367700.287,4.468,
15024,478731.486,2367693.858,4.481,
15025,478717.879,2367700.827,4.919,
15026,478464.292,2367789.751,6.528,
15027,478449.899,2367763.069,6.824,
15028,478309.888,2367699.830,7.880,
15029,478191.407,2367937.905,8.671,
15030,478188.828,2367922.690,8.330,
15031,478185.557,2367911.609,7.770,
15032,478181.068,2367896.348,7.289,
15033,478189.253,2367895.233,7.630,
15034,478191.901,2367869.564,6.880,
15035,478191.112,2367748.254,5.570,
15036,478356.269,2367739.956,7.560,
15037,478353.260,2367838.360,3.631,
15038,478342.674,2367838.250,3.485,
15039,478342.993,2367834.656,3.583,
15040,478386.445,2367834.431,3.379,
15041,478360.235,2367834.275,3.853,
15042,478364.726,2367832.920,3.789,
15043,478366.419,2367830.508,3.477,
15044,478347.022,2367828.769,3.760,
15045,478355.003,2367826.502,3.621,
15046,478356.929,2367823.943,3.541,
15047,478394.430,2367821.015,3.152,
15048,478394.218,2367824.066,3.194,
15049,478389.888,2367825.469,3.145,
15050,478364.411,2367822.337,3.729,
15051,478351.855,2367820.107,3.400,
15052,478345.774,2367817.797,3.697,
15053,478359.414,2367817.153,3.413,
15054,478339.669,2367816.177,3.707,
15055,478345.118,2367815.408,3.372,
15056,478355.456,2367814.576,3.866,
15057,478339.860,2367813.926,3.307,
15058,478337.140,2367822.838,3.669,
15059,478332.077,2367816.001,3.745,
15060,478319.264,2367835.506,3.728,
15061,478313.116,2367812.879,3.731,
15062,478310.188,2367814.523,3.386,
15063,478347.111,2367811.255,3.752,
15064,478337.889,2367809.951,3.773,
15065,478330.287,2367807.237,3.448,
15066,478310.130,2367802.721,3.490,
15067,478278.272,2367831.088,3.698,
15068,478273.230,2367799.418,4.240,
15069,478326.171,2367799.039,3.448,
15070,478302.636,2367830.529,3.343,
15071,478296.587,2367818.619,3.606,
15072,478291.926,2367809.665,3.832,
15073,478340.693,2367805.005,3.460,
15074,478310.130,2367802.721,3.490,
15075,478294.928,2367802.972,4.318,
15076,478290.171,2367802.337,3.854,
15077,478278.476,2367798.949,3.542,
15078,478270.289,2367850.097,4.059,
15079,478266.483,2367845.175,4.057,
15080,478264.004,2367834.436,3.634,
15081,478259.404,2367843.336,3.757,
15082,478262.082,2367842.737,3.821,
15083,478260.219,2367849.532,3.888,
15084,478256.618,2367804.142,3.328,
15085,478254.761,2367851.801,3.870,
15086,478253.423,2367836.004,3.878,
15087,478251.710,2367842.191,3.886,
15088,478244.644,2367801.691,3.810,
15089,478244.472,2367860.323,3.847,
15090,478243.596,2367840.262,3.823,
15091,478242.508,2367852.531,3.810,
15092,478240.747,2367831.445,3.929,
15093,478238.577,2367837.033,3.798,
15094,478233.262,2367831.323,3.844,
15095,478232.233,2367836.429,3.635,
15096,478231.370,2367848.149,3.970,
15097,478238.488,2367845.228,3.820,
15098,478287.538,2367838.797,3.576,
15099,478286.727,2367848.604,3.455,
15100,478225.392,2367828.199,3.598,
15101,478213.013,2367823.889,3.644,
15102,478205.757,2367822.221,3.574,
15103,478200.403,2367818.373,3.569,
15104,478199.330,2367805.142,3.969,
15105,478197.050,2367817.658,3.672,
15106,478192.060,2367814.078,3.662,
15107,478190.577,2367734.029,5.750,
15108,478209.306,2367729.243,5.230,
15109,478806.195,2367726.660,4.355,
15110,478702.762,2367726.802,5.510,
15111,478219.628,2367732.993,4.980,
15112,478201.180,2367726.229,5.680,
15113,478190.260,2367825.129,3.938,
15114,478242.106,2367787.109,3.360,
15115,478216.902,2367783.466,3.490,
15116,478200.565,2367780.809,3.610,
15117,478249.364,2367773.936,3.720,
15118,478222.381,2367771.907,3.770,
15119,478204.793,2367762.401,3.660,
15120,478250.951,2367760.389,3.820,
15121,478228.328,2367754.331,3.990,
15122,478206.070,2367747.352,4.010,
15123,478108.611,2367721.949,6.110,
15124,478107.844,2367792.836,5.730,
15125,478110.356,2367777.096,5.770,
15126,478110.512,2367763.036,5.790,
15127,478120.474,2367723.812,5.680,
15128,478104.014,2367720.289,5.830,
15129,478173.520,2367718.136,5.590,
15130,478156.367,2367716.214,5.520,
15131,478830.277,2367715.413,3.985,
15132,478767.483,2367714.793,4.616,
15133,478057.288,2367741.308,5.990,
15134,477971.580,2367718.052,10.068,
15135,477960.525,2367709.426,10.473,
15136,477949.790,2367702.590,10.788,
15137,477942.470,2367697.156,11.038,
15138,477933.492,2367690.095,11.452,
15139,477692.924,2367672.714,10.933,
15140,477839.801,2367672.001,12.786,
15141,477827.634,2367673.370,12.855,
15142,477822.045,2367678.311,12.371,
15143,478479.704,2367668.415,6.556,
15144,477820.478,2367668.106,12.663,
15145,478325.970,2367667.845,7.380,
15146,478570.544,2367667.502,7.260,
15147,477825.895,2367664.918,13.169,
15148,477831.433,2367664.664,12.999,
15149,477819.588,2367687.900,11.943,
15150,478542.228,2367663.974,6.556,
15151,478538.868,2367677.621,6.556,
15152,478561.041,2367662.782,7.240,
15153,478541.867,2367705.589,6.826,
15154,478603.095,2367668.730,6.600,
15155,477707.348,2367662.375,9.826,
15156,477932.159,2367662.087,13.268,
15157,477893.520,2367988.716,9.745,
15158,477891.611,2367987.011,9.747,
15159,477890.908,2367992.709,9.776,
15160,477890.127,2367995.430,9.840,
15161,477886.433,2367999.808,9.793,
15162,477872.551,2368008.444,9.654,
15163,477885.110,2367995.267,9.803,
15164,477902.902,2367971.577,9.630,
15165,477891.927,2367980.554,9.527,
15166,477873.923,2368014.194,9.410,
15167,477935.549,2367885.133,6.188,
15168,477881.550,2367900.618,6.450,
15169,477873.306,2367884.013,6.370,
15170,477869.413,2367873.377,6.580,
15171,477885.777,2367799.919,6.806,
15172,477883.733,2367806.870,8.178,
15173,477886.383,2367796.513,6.390,
15174,477878.703,2367795.667,6.917,
15175,477876.186,2367789.252,6.430,
15176,478040.087,2367735.583,6.861,
15177,477887.779,2367732.147,7.567,
15178,478004.901,2367730.337,7.902,
15179,478342.587,2367728.023,7.680,
15180,478022.260,2367730.550,7.269,
15181,478010.503,2367727.834,7.691,
15182,477994.420,2367726.286,8.706,
15183,477893.887,2367947.738,8.569,
15184,477892.497,2367972.597,9.116,
15185,477892.497,2367954.599,8.745,
15186,478036.694,2367760.804,6.005,
15187,477889.403,2367750.382,6.170,
15188,478045.220,2367747.271,6.375,
15189,478031.814,2367770.142,5.948,
15190,477993.039,2367864.631,5.415,
15191,477998.396,2367863.151,5.425,
15192,477973.205,2367786.923,5.457,
15193,477967.941,2367776.714,6.192,
15194,478056.883,2367758.335,5.805,
15195,478041.911,2367768.252,6.060,
15196,478229.403,2367736.972,4.710,
15197,478063.926,2367736.551,6.060,
15198,477893.152,2367735.998,7.137,
15199,477885.012,2367744.874,6.180,
15200,477875.529,2367725.232,7.790,
15201,478800.963,2367724.636,4.340,
15202,477869.487,2367722.757,7.860,
15203,478834.532,2367722.354,3.994,
15204,478779.493,2367721.438,4.624,
15205,477708.717,2367707.611,9.945,
15206,477709.083,2367699.506,9.812,
15207,477930.613,2367694.039,11.387,
15208,477755.780,2368010.765,8.145,
15209,477758.431,2368001.112,7.831,
15210,477746.878,2368000.765,8.110,
15211,478046.928,2367819.953,6.356,
15212,478039.686,2367820.504,6.263,
15213,478035.934,2367820.008,5.184,
15214,478024.804,2367823.631,5.143,
15215,478018.738,2367824.830,5.013,
15216,477955.273,2367711.462,10.490,
15217,477707.961,2367693.560,9.806,
15218,477705.961,2367682.400,9.780,
15219,477709.541,2367679.876,9.839,
15220,477818.901,2367661.306,12.995,
15221,477818.613,2367707.640,10.860,
15222,477817.825,2367719.734,10.550,
15223,477815.476,2367677.085,11.990,
15224,477813.342,2367674.430,12.485,
15225,477811.788,2367670.126,12.377,
15226,477806.595,2367791.488,10.121,
15227,477828.250,2367787.568,10.705,
15228,477824.384,2367791.330,9.758,
15229,477817.767,2367792.681,9.809,
15230,477805.241,2367781.923,10.307,
15231,477804.392,2367779.594,10.352,
15232,477816.974,2367743.343,10.240,
15233,477805.105,2367741.736,10.408,
15234,477813.347,2367731.445,10.380,
15235,477834.473,2367721.640,10.360,
15236,477828.751,2367732.259,10.121,
15237,477835.575,2367728.585,11.574,
15238,477828.378,2367724.107,10.410,
15239,477803.565,2367721.558,10.753,
15240,477801.458,2367692.332,11.587,
15241,477788.831,2367687.785,11.627,
15242,477782.379,2367690.603,11.339,
15243,477804.934,2367675.894,12.267,
15244,477803.306,2367678.931,12.010,
15245,477794.603,2367778.426,10.534,
15246,477793.580,2367742.202,10.770,
15247,477790.523,2367731.020,11.000,
15248,477810.495,2367717.237,10.745,
15249,477788.297,2367669.691,12.044,
15250,477783.278,2367714.681,11.198,
15251,477780.299,2367672.822,11.770,
15252,477778.462,2367769.643,10.485,
15253,477794.041,2367736.608,10.813,
15254,477782.616,2367731.716,11.067,
15255,477773.343,2367729.468,11.124,
15256,477792.149,2367719.001,10.936,
15257,477771.171,2367665.475,11.680,
15258,477770.791,2367712.447,11.023,
15259,477768.465,2367756.842,10.680,
15260,477767.963,2367690.537,11.305,
15261,477766.473,2367750.195,10.506,
15262,477758.712,2367731.339,10.629,
15263,477756.590,2367659.270,11.511,
15264,477756.444,2367688.816,11.300,
15265,477753.988,2367669.692,11.500,
15266,477752.164,2367727.049,12.225,
15267,477765.922,2367727.020,11.040,
15268,477754.865,2367716.541,10.955,
15269,477753.132,2367749.494,10.198,
15270,477748.432,2367660.965,11.412,
15271,477819.584,2367659.252,13.085,
15272,478605.609,2367658.720,6.600,
15273,477785.873,2367658.518,12.378,
15274,478084.190,2367658.493,11.859,
15275,478663.683,2367657.986,6.600,
15276,478661.445,2367670.715,6.600,
15277,478659.464,2367680.633,6.600,
15278,478650.009,2367741.253,6.339,
15279,478481.795,2367657.746,6.556,
15280,477768.340,2367657.324,11.747,
15281,478068.172,2367657.285,11.488,
15282,478064.158,2367664.571,9.773,
15283,478076.554,2367656.515,12.067,
15284,478479.479,2367655.917,7.130,
15285,478538.795,2367655.690,6.556,
15286,478535.947,2367689.700,6.556,
15287,477703.954,2367655.521,9.828,
15288,477699.787,2367668.759,10.585,
15289,477703.326,2367664.457,9.804,
15290,477702.349,2367659.624,9.804,
15291,478088.000,2367653.196,11.770,
15292,478330.003,2367653.058,7.480,
15293,478070.612,2367652.691,12.307,
15294,478069.698,2367649.964,12.418,
15295,477769.921,2367649.520,11.930,
15296,477744.246,2367712.930,10.795,
15297,477841.823,2367709.629,10.794,
15298,477849.646,2367698.697,11.327,
15299,477745.281,2367698.487,10.910,
15300,477739.297,2367764.899,11.397,
15301,477738.967,2367696.235,10.856,
15302,477813.902,2367692.989,11.937,
15303,477738.636,2367743.123,10.297,
15304,477752.845,2367739.716,10.462,
15305,477733.734,2367688.872,11.903,
15306,477731.030,2367763.069,9.956,
15307,477746.195,2367753.826,10.250,
15308,477779.498,2367743.688,10.764,
15309,477783.518,2367740.962,10.810,
15310,477764.415,2367739.661,10.682,
15311,477729.479,2367734.641,10.298,
15312,477729.016,2367718.701,10.200,
15313,477726.706,2367687.454,11.678,
15314,477726.192,2367692.911,11.719,
15315,477724.056,2367733.157,10.150,
15316,477731.828,2367727.445,10.347,
15317,477724.049,2367723.405,10.032,
15318,477716.313,2367678.097,10.102,
15319,477753.763,2367676.941,11.514,
15320,477771.461,2367672.777,11.601,
15321,477725.916,2367668.025,10.259,
15322,477712.997,2367697.618,9.779,
15323,477707.896,2367720.182,9.736,
15324,477716.981,2367719.179,10.037,
15325,477701.364,2367642.081,9.734,
15326,477704.792,2367618.015,9.748,
15327,477699.518,2367736.536,9.330,
15328,478523.284,2367649.286,6.556,
15329,478649.320,2367648.272,6.600,
15330,478067.868,2367648.236,12.413,
15331,478061.768,2367647.028,12.034,
15332,478608.819,2367646.147,6.600,
15333,478484.007,2367645.875,6.556,
15334,478514.565,2367645.618,6.556,
15335,478057.257,2367644.445,12.034,
15336,478055.672,2367676.013,8.741,
15337,478050.152,2367662.019,9.582,
15338,478048.671,2367646.733,11.349,
15339,478048.303,2367658.643,9.692,
15340,478042.932,2367678.563,9.053,
15341,478042.231,2367724.248,7.079,
15342,478041.323,2367776.451,5.900,
15343,478052.497,2367730.306,6.231,
15344,478038.467,2367656.353,9.846,
15345,478036.839,2367661.242,9.489,
15346,478036.486,2367696.772,7.902,
15347,478033.406,2367668.710,9.243,
15348,478030.882,2367725.913,7.123,
15349,478031.366,2367721.425,7.133,
15350,478028.063,2367667.284,9.281,
15351,478024.355,2367650.276,10.790,
15352,478023.276,2367657.823,10.570,
15353,478014.362,2367685.746,8.692,
15354,478011.287,2367687.730,8.766,
15355,478020.325,2367664.305,10.441,
15356,478008.810,2367715.303,9.612,
15357,478008.292,2367722.972,9.434,
15358,478006.837,2367661.653,10.426,
15359,478005.965,2367707.823,8.865,
15360,478005.920,2367986.849,10.448,
15361,478002.827,2367720.946,9.041,
15362,478000.179,2367672.814,10.179,
15363,477994.250,2367723.589,9.430,
15364,478091.056,2367713.341,6.046,
15365,478053.875,2367711.612,6.352,
15366,477992.279,2367708.910,9.627,
15367,478021.249,2367699.329,8.852,
15368,477991.284,2367686.597,9.790,
15369,478053.076,2367685.528,8.652,
15370,478041.403,2367684.042,8.445,
15371,478000.817,2367680.584,9.746,
15372,478072.685,2367669.439,9.244,
15373,477990.813,2367665.877,10.780,
15374,477985.977,2367728.605,9.150,
15375,477982.452,2367664.872,11.303,
15376,477979.287,2367679.853,10.954,
15377,477994.019,2367671.500,10.550,
15378,477980.050,2367670.608,11.200,
15379,477967.207,2367678.262,11.841,
15380,477965.790,2367710.205,10.656,
15381,477965.329,2367662.818,12.731,
15382,477962.313,2367685.454,11.865,
15383,477960.683,2367703.999,10.680,
15384,478029.663,2367703.569,7.992,
15385,477983.206,2367696.191,10.518,
15386,477971.846,2367690.517,11.550,
15387,477956.832,2367673.877,12.437,
15388,477955.299,2367686.498,11.424,
15389,477950.115,2367668.906,12.580,
15390,477949.539,2367655.883,12.807,
15391,477942.916,2367665.800,12.617,
15392,477929.623,2369021.018,11.180,
15393,477926.727,2367681.769,12.099,
15394,478030.293,2367675.890,8.648,
15395,477915.982,2369086.251,11.180,
15396,477923.567,2369079.478,11.180,
15397,477927.516,2369068.109,11.180,
15398,477937.258,2369049.404,12.770,
15399,477936.122,2369049.402,11.180,
15400,477944.729,2369034.630,11.180,
15401,477904.838,2367705.884,9.581,
15402,477898.408,2367700.181,10.136,
15403,477895.370,2367706.838,8.570,
15404,478098.998,2367699.468,6.775,
15405,478077.035,2367698.966,6.484,
15406,477918.804,2367700.554,10.187,
15407,477890.579,2367698.750,10.220,
15408,477878.767,2367696.165,10.333,
15409,477864.867,2367697.968,10.433,
15410,478107.409,2367692.796,7.843,
15411,478085.682,2367686.957,7.645,
15412,478081.158,2367689.916,7.651,
15413,477872.411,2367684.465,10.480,
15414,478068.680,2367683.603,7.404,
15415,478061.621,2367706.056,6.596,
15416,478063.778,2367696.618,6.810,
15417,478049.367,2367697.242,7.679,
15418,478048.685,2367688.774,7.858,
15419,477911.365,2367710.716,9.266,
