7770,,478263.109,2370032.264,20.909
7771,,478262.211,2370063.607,18.433
7772,,478247.665,2370055.055,18.19
7773,,478235.638,2370048.257,18.387
7774,,478209.244,2369742.61,13.509
7775,,478209.203,2370028.493,18.346
7776,,478471.275,2369955.214,18.593
7777,,478480.401,2369888.023,18.215
7778,,478522.946,2369847.005,16.679
7779,,478529.965,2369829.411,16.338
7780,,478408.785,2369862.513,16.665
7781,,478331.735,2369796.1,13.153
7782,,478335.343,2369793.247,13.205
7783,,478334.094,2369788.625,13.279
7784,,478232.599,2370017.755,18.973
7785,,478230.715,2370026.418,19.984
7786,,478208.077,2370045.715,18.097
7787,,478210.558,2370034.682,18.115
7788,,478203.935,2370022.486,18.411
7789,,478189.87,2370037.071,17.978
7790,,478186.753,2370025.358,18.004
7791,,478178.893,2370023.149,18.375
7792,,478177.36,2369730.86,13.602
7793,,478296.034,2369729.561,13.351
7794,,478271.711,2369764.498,13.545
7795,,478213.696,2369724.49,13.232
7796,,478197.024,2369735.161,13.431
7797,,478366.091,2369719.671,14.124
7798,,478196.04,2369715.461,13.578
7799,,478350.417,2369706.812,14.121
7800,,478348.125,2369728.103,13.549
7801,,478333.011,2369719.653,13.607
7802,,478331.841,2369701.941,13.78
7803,,478315.287,2369698.267,13.621
7804,,478309.765,2369711.477,13.63
7805,,478292.784,2369701.354,13.338
7806,,478299.66,2369690.957,13.517
7807,,478278.566,2369715.728,13.52
7808,,478274.51,2369731.661,13.363
7809,,478252.901,2369726.465,13.39
7810,,478260.408,2369704.899,13.258
7811,,478242.95,2369710.701,13.284
7812,,478233.17,2369718.035,13.356
7813,,478211.997,2369709.657,13.427
7814,,478231.39,2369700.869,13.544
7815,,478244.541,2369689.9,13.569
7816,,478267.019,2369688.612,13.89
7817,,478284.742,2369682.446,14.109
7818,,478223.275,2369679.256,13.507
7819,,478246.081,2369675.699,13.935
7820,,478272.468,2369672.643,14.153
7821,,478200.32,2369670.06,13.68
7822,,478275.857,2369666.994,14.475
7823,,478173.846,2370029.648,17.964
7824,,478173.349,2369600.736,14.825
7825,,478546.453,2369592.716,14.766
7826,,478202.071,2369592.533,14.874
7827,,478532.503,2369582.323,14.88
7828,,478525.278,2369593.433,14.872
7829,,478518.445,2369604.018,14.971
7830,,478500.902,2369597.802,15.086
7831,,478480.888,2369581.163,14.879
7832,,478462.262,2369583.143,14.748
7833,,478209.382,2369578.809,14.861
7834,,478202.76,2369574.153,14.819
7835,,478176.237,2369575.665,14.787
7836,,478176.065,2369585.082,15.005
7837,,478176.905,2369573.156,14.799
7838,,478520.134,2369572.241,14.844
7839,,478517.79,2369818.793,14.6
7840,,478516.49,2369666.943,15.512
7841,,478522.242,2369662.971,15.446
7842,,478509.328,2369625.926,14.984
7843,,478509.267,2369752.568,16.01
7844,,478507.968,2369584.596,14.781
7845,,478498.912,2369815.133,13.884
7846,,478497.993,2369666.465,15.378
7847,,478493.734,2369651.716,15.281
7848,,478480.333,2369667.854,15.49
7849,,478506.208,2369651.183,15.129
7850,,478490.122,2369638.417,15.12
7851,,478497.103,2369625.779,14.96
7852,,478501.172,2369619.522,15.052
7853,,478565.711,2369618.749,15.027
7854,,478560.952,2369630.8,15.142
7855,,478530.912,2369613.476,14.981
7856,,478173.312,2369567.503,14.795
7857,,478185.422,2369566.744,14.88
7858,,478191.831,2369557.955,14.815
7859,,478474.924,2369555.155,14.848
7860,,477885.703,2369539.755,12.342
7861,,477880.402,2369539.441,12.342
7862,,478469.647,2369539.385,14.654
7863,,478454.275,2369562.701,14.731
7864,,478462.038,2369551.634,14.795
7865,,478455.388,2369790.12,13.69
7866,,478431.571,2370036.295,19.84
7867,,478360.986,2369822.183,15.21
7868,,478355.412,2369896.535,16.985
7869,,478249.82,2369796.664,13.658
7870,,478209.545,2369856.127,15.39
7871,,478197.667,2369690.489,13.447
7872,,478197.398,2369878.44,15.85
7873,,478185.145,2369915.197,15.85
7874,,478192.505,2369894.072,15.81
7875,,478180.968,2369845.438,15.35
7876,,478164.963,2370004.342,18.205
7877,,478173.415,2369999.511,18.2
7878,,478188.988,2369960.757,17.001
7879,,478458.546,2369958.089,18.6
7880,,478350.879,2369957.444,18.387
7881,,478249.295,2369952.792,17.905
7882,,478351.457,2369952.336,18.34
7883,,478314.368,2369951.719,17.97
7884,,478334.732,2369949.34,18.656
7885,,478448.391,2369945.491,18.5
7886,,478439.14,2369944.535,18.548
7887,,478259.228,2369943.153,17.379
7888,,478484.04,2369942.102,18.351
7889,,478161.617,2369941.883,18.23
7890,,478350.603,2369940.647,18.026
7891,,478246.232,2369940.419,17.639
7892,,478428.35,2369937.135,18.232
7893,,478246.058,2369933.845,17.599
7894,,478292.432,2369932.974,17.444
7895,,478292.14,2369944.769,17.816
7896,,478400.064,2369930.533,19.845
7897,,478241.942,2369930.008,17.609
7898,,478351.359,2369928.364,17.846
7899,,478223.573,2369928.118,17.211
7900,,478414.691,2369923.726,17.971
7901,,478414.505,2369927.543,18.019
7902,,478280.53,2369920.19,17.294
7903,,478267.268,2369914.065,16.868
7904,,478266.198,2369928.278,17.056
7905,,478396.024,2369913.206,18.86
7906,,478384.169,2369907.368,17.452
7907,,478386.558,2369907.045,17.385
7908,,478260.404,2369907.004,16.696
7909,,478345.953,2369903.21,17.354
7910,,478342.01,2369915.357,17.695
7911,,478331.35,2369922.99,17.509
7912,,478322.982,2369936.177,17.333
7913,,478290.336,2369913.154,16.984
7914,,478302.919,2369908.797,16.568
7915,,478370.664,2369903.191,18.059
7916,,478369.783,2369900.908,17.315
7917,,478280.237,2369900.607,16.054
7918,,478223.609,2369894.171,16.155
7919,,478348.418,2369890.81,16.937
7920,,478497.375,2369888.748,17.565
7921,,478489.36,2369890.444,17.521
7922,,478350.598,2369888.28,17.009
7923,,478257.188,2369887.742,15.89
7924,,478251.697,2369912.049,16.635
7925,,478250.087,2369925.493,16.66
7926,,478239.425,2369896.796,16.163
7927,,478233.951,2369914.136,16.353
7928,,478339.837,2369887.228,16.546
7929,,478285.755,2369882.5,15.658
7930,,478271.319,2369888.492,15.228
7931,,478323.618,2369880.986,15.885
7932,,478268.001,2369869.9,14.946
7933,,478281.443,2369869.1,14.785
7934,,478502.881,2369868.65,17.547
7935,,478495.136,2369885.032,17.565
7936,,478278.7,2369866.484,14.766
7937,,478231.93,2369863.223,15.368
7938,,478281.263,2369862.284,14.98
7939,,478271.239,2369860.966,14.655
7940,,478256.083,2369855.033,14.575
7941,,478236.442,2369854.638,15.333
7942,,478239.142,2369852.348,15.017
7943,,478407.038,2369852.002,16.14
7944,,478402.585,2369846.85,15.99
7945,,478416.258,2369845.881,16.113
7946,,478400.483,2369840.26,15.676
7947,,478392.545,2369828.268,15.223
7948,,478397.465,2369825.267,15.29
7949,,478404.433,2369817.894,14.776
7950,,478418.445,2369798.223,13.565
7951,,478410.403,2369791.798,13.62
7952,,478398.871,2369790.95,13.525
7953,,478383.75,2369867.543,17.868
7954,,478153.861,2369783.231,13.924
7955,,478370.527,2369782.869,13.487
7956,,478362.732,2369833.031,15.331
7957,,478360.889,2369850.186,15.909
7958,,478353.034,2369853.896,15.992
7959,,478344.291,2369846.676,15.6
7960,,478339.508,2369831.979,15.221
7961,,478349.015,2369824.787,15.42
7962,,478338.521,2369798.918,13.28
7963,,478334.644,2369805.544,13.876
7964,,478332.588,2369816.398,14.289
7965,,478330.175,2369785.476,13.326
7966,,478328.594,2369790.191,13.365
7967,,478326.33,2369798.374,13.185
7968,,478155.556,2369775.316,13.838
7969,,478142.322,2369795.099,14.03
7970,,478148.353,2369780.587,13.824
7971,,478152.077,2369766.331,13.676
7972,,478153.495,2369761.944,13.677
7973,,477897.683,2369538.396,12.319
7974,,477868.264,2369530.361,11.308
7975,,479180.794,2369529.136,9.52
7976,,479091.976,2369798.602,10.724
7977,,479102.473,2369765.031,10.424
7978,,479100.072,2369769.457,10.457
7979,,479092.995,2369783.33,10.625
7980,,479087.864,2369800.314,10.642
7981,,479087.21,2369870.983,11.577
7982,,479082.985,2369793.09,10.637
7983,,479078.396,2369869.925,11.445
7984,,479075.358,2369550.06,11.633
7985,,479073.517,2369869.45,11.134
7986,,479080.989,2369867.96,11.343
7987,,479073.071,2369863.846,11.329
7988,,479067.401,2369834.882,11.391
7989,,479064.413,2369856.379,11.325
7990,,479063.446,2369821.43,11.362
7991,,479053.465,2369853.774,11.587
7992,,479052.344,2369540.597,11.726
7993,,477896.234,2369521.767,10.912
7994,,479056.262,2369521.494,0
7995,,479051.186,2369864.291,11.331
7996,,479058.772,2369863.788,11.167
7997,,479054.665,2369858.016,11.693
7998,,479049.946,2369845.529,12.004
7999,,479047.851,2369852.36,11.749
8000,,479037.226,2369844.036,12.235
8001,,479019.758,2369839.697,12.328
8002,,479047.831,2369836.892,12.179
8003,,479016.659,2370362.253,16.56
8004,,479015.031,2369833.95,12.206
8005,,479038.964,2369827.99,12.122
8006,,479008.272,2369821.759,12.431
8007,,477931.092,2369514.962,10.353
8008,,477923.165,2369508.111,10.534
8009,,477903.019,2369504.233,10.491
8010,,477900.556,2369516.622,10.778
8011,,477873.861,2369515.011,10.46
8012,,477892.109,2369509.228,9.997
8013,,477884.898,2369496.617,9.69
8014,,477876.008,2369505.22,9.518
8015,,477852.117,2369520.515,9.39
8016,,477857.034,2369509.688,9.328
8017,,477842.874,2369526.881,9.513
8018,,477831.903,2369508.503,9.453
8019,,477828.033,2369542.866,9.591
8020,,477829.122,2369511.436,9.206
8021,,477820.637,2369528.594,9.646
8022,,477817.79,2369550.528,9.949
8023,,477816.159,2369548.869,9.852
8024,,477806.017,2369561.327,8.984
8025,,477796.406,2369573.184,8.727
8026,,477773.495,2369588.648,11.761
8027,,477761.489,2369578.285,11.825
8028,,477753.565,2369574.627,11.574
8029,,477736.174,2369573.286,12.182
8030,,477723.228,2369575.437,12.329
8031,,477656.835,2369601.673,12.143
8032,,477577.907,2369705.299,9.443
8033,,477622.887,2369695.449,9.07
8034,,477622.458,2369697.149,9.075
8035,,477618.435,2369730.661,9.721
8036,,477636.744,2369728.635,9.53
8037,,477618.641,2369728.226,9.509
8038,,477641.315,2369727.947,9.899
8039,,477626.571,2369726.376,9.514
8040,,477618.406,2369716.358,9.233
8041,,477613.52,2369714.279,9.463
8042,,477608.642,2369708.668,9.342
8043,,477604.556,2369720.783,9.214
8044,,477616.783,2369718.76,9.426
8045,,477594.364,2369705.197,9.296
8046,,477551.124,2369693.866,10.134
8047,,477698.212,2369693.81,12.955
8048,,477570.471,2369690.53,9.365
8049,,477694.876,2369689.53,11.893
8050,,477533.05,2369689.385,10.748
8051,,477530.158,2368744.04,17.951
8052,,477524.811,2368956.147,21.43
8053,,478253.864,2368624.877,8.138
8054,,478242.495,2368634.865,8.12
8055,,478240.787,2368609.644,8.45
8056,,478223.775,2368651.521,8.21
8057,,478202.558,2368592.669,10.23
8058,,478184.572,2368657.187,9.07
8059,,478174.406,2368583.254,11.565
8060,,478164.937,2368635.937,9.62
8061,,478132.128,2368637.81,9.23
8062,,478159.896,2368602.981,11.34
8063,,478134.824,2368588.068,12.03
8064,,478121.747,2368567.641,12.11
8065,,478159.535,2368540.04,13.696
8066,,478110.39,2368548.846,12.392
8067,,478405.037,2368531.413,4.44
8068,,478397.368,2368579.066,4.68
8069,,478389.148,2368564.607,4.67
8070,,478384.744,2368545.178,4.65
8071,,478104.363,2368868.899,9.596
8072,,478080.664,2368491.409,11.269
8073,,478059.307,2368488.017,10.093
8074,,478055.011,2368464.404,9.715
8075,,478022.11,2368448.482,8.176
8076,,478028.912,2368433.843,8.301
8077,,478063.041,2368423.506,9.784
8078,,478044.972,2368398.767,9.103
8079,,478023.184,2368394.146,8.333
8080,,477963.9,2368875.776,9.902
8081,,477893.165,2368891.779,12.124
8082,,478747.654,2368866.788,4.69
8083,,478668.429,2368901.444,3.39
8084,,478741.559,2368872.369,3.39
8085,,477910.149,2368865.396,12.124
8086,,478736.003,2368836.893,4.998
8087,,478712.725,2368799.211,3.39
8088,,477872.507,2368748.263,12.479
8089,,477865.666,2368754.817,12.696
8090,,477778.158,2368723.663,14.814
8091,,477694.136,2368923.778,19.78
8092,,477648.429,2368961.049,19.889
8093,,477644.418,2368953.055,19.65
8094,,477617.468,2368986.568,20.471
8095,,477960,2368722.629,11.836
8096,,477945.533,2368719.064,11.769
8097,,477904.986,2368727.836,11.759
8098,,477895.633,2368331.078,7.183
8099,,477526.726,2368944.011,21.433
8100,,477524.682,2369685.554,11.187
8101,,477694.054,2369683.577,11.193
8102,,477693.209,2369686.53,11.323
8103,,477699.983,2369680.346,12.223
8104,,477590.058,2369679.851,9.187
8105,,477513.872,2369678.494,11.398
8106,,477697.734,2369674.475,12.075
8107,,477561.404,2369669.444,9.597
8108,,477686.541,2369668.738,11.904
8109,,477731.669,2369659.784,11.747
8110,,477717.057,2369657.449,11.875
8111,,477671.38,2369657.036,11.76
8112,,477662.196,2369652.595,11.914
8113,,477753.412,2369651.927,11.951
8114,,477744.329,2369663.823,11.913
8115,,477726.497,2369674.79,11.925
8116,,477698.879,2369667.148,12.132
8117,,477698.989,2369653.114,11.673
8118,,477727.369,2369647.385,11.779
8119,,477744.383,2369644.945,11.726
8120,,477513.488,2368301.034,4.88
8121,,477891.037,2368276.308,8.055
8122,,477855.59,2368626.033,9.585
8123,,477867.996,2368616.543,9.46
8124,,477865.566,2368629.968,9.368
8125,,477862.349,2368621.549,9.567
8126,,477854.411,2368617.89,9.14
8127,,477852.751,2368738.688,13.001
8128,,477851.594,2368631.385,10.88
8129,,477850.381,2368728.44,11.299
8130,,477846.618,2368741.609,13.122
8131,,477841.791,2368720.603,12.175
8132,,477835.109,2368739.411,12.97
8133,,477828.018,2368738.08,13.268
8134,,477821.074,2368740.686,12.94
8135,,477841.375,2368737.178,13.021
8136,,477817.873,2368731.847,13.41
8137,,477921.085,2368718.913,11.74
8138,,477813.043,2368718.686,13.327
8139,,477932.162,2368717.263,11.791
8140,,477834.385,2368715.785,12.524
8141,,477824.582,2368715.343,12.837
8142,,477816.549,2368712.223,13.052
8143,,477806.833,2368710.843,13.977
8144,,477837.383,2368709.647,12.275
8145,,477825.654,2368728.233,13.103
8146,,477805.843,2368554.955,8.864
8147,,477799.476,2368713.302,14.207
8148,,477799.199,2368553.637,9.007
8149,,477798.786,2368547.041,8.827
8150,,477807.812,2368546.181,8.359
8151,,477796.469,2368739.668,13.481
8152,,477791.934,2368565.254,9.936
8153,,477788.099,2368543.506,9.284
8154,,477816.091,2368532.116,8.304
8155,,477785.212,2368567.516,10.374
8156,,477795.508,2368559.678,9.526
8157,,477786.066,2368575.846,10.189
8158,,477779.247,2368555.752,10.155
8159,,477777.572,2368579.334,10.377
8160,,477774.308,2368632.829,12.578
8161,,477770.93,2368580.91,11.116
8162,,477770.39,2368725.763,14.94
8163,,477777.905,2368717.85,14.538
8164,,477768.68,2368703.07,15.166
8165,,477791.152,2368700.707,14.241
8166,,477765.105,2368710.822,15.269
8167,,477763.975,2368695.881,14.75
8168,,477834.578,2368694.751,12.24
8169,,477828.614,2368700.345,12.643
8170,,477822.641,2368690.722,12.439
8171,,477820.564,2368700.244,12.792
8172,,477760.767,2368642.781,14.292
8173,,477760.672,2368632.009,13.381
8174,,477769.162,2368623.691,12.088
8175,,477768.836,2368602.774,11.53
8176,,477760.185,2368717.007,15.257
8177,,477757.511,2368270.447,7.295
8178,,477890.032,2368268.426,8.026
8179,,477885.53,2368329.3,7.084
8180,,477881.528,2368248.853,6.701
8181,,477871.194,2368247.315,6.095
8182,,477881.899,2368241.962,6.953
8183,,477868.76,2368316.027,7.391
8184,,477756.241,2368614.714,12.023
8185,,477756.176,2368593.339,11.453
8186,,477756.08,2368729.407,14.917
8187,,477753.605,2368687.847,14.691
8188,,477753.213,2368579.826,11.41
8189,,477751.875,2368632.921,13.747
8190,,477750.831,2368695.006,14.847
8191,,477768.311,2368683.833,14.145
8192,,477808.117,2368677.55,12.599
8193,,477790.674,2368681.491,13.606
8194,,477797.013,2368676.203,13.279
8195,,477799.416,2368669.859,12.69
8196,,477785.96,2368668.905,13.651
8197,,477779.205,2368667.874,13.732
8198,,477797.175,2368637.731,11.479
8199,,477785.567,2368657.027,12.747
8200,,477770.048,2368647.954,13.821
8201,,477864.06,2368637.563,9.747
8202,,477861.332,2368682.663,10.333
8203,,477852.076,2368679.824,11.088
8204,,477852.55,2368671.846,10.584
8205,,477850.183,2368644.876,10.265
8206,,477847.064,2368662.872,10.96
8207,,477843.202,2368649.05,10.217
8208,,477839.842,2368630.732,9.619
8209,,477833.513,2368642.633,9.901
8210,,477828.072,2368629.325,10.078
8211,,477746.655,2368626.708,13.62
8212,,477786.102,2368623.214,11.379
8213,,477846.212,2368623.188,9.263
8214,,477751.523,2368620.509,12.954
8215,,477760.817,2368603.697,11.736
8216,,477746.629,2368581.8,12.817
8217,,477745.149,2368615.867,12.958
8218,,477737.041,2368604.092,12.911
8219,,477733.614,2368761.755,15.201
8220,,477741.771,2368751.086,15.365
8221,,477747.168,2368744.697,15.067
8222,,477729.608,2368729.733,15.522
8223,,477729.59,2368750.78,15.807
8224,,477734.871,2368745.428,15.7
8225,,477718.609,2368763.13,16.094
8226,,477717.434,2368754.963,16.022
8227,,477706.943,2368745.863,16.191
8228,,477763.022,2368728.57,14.738
8229,,477752.409,2368733.43,14.869
8230,,477748.398,2368725.326,15.457
8231,,477728.117,2368767.651,15.287
8232,,477677.068,2368795.626,18.001
8233,,477701.092,2368785.004,17.077
8234,,477684.087,2368782.31,17.651
8235,,477693.378,2368781.375,16.893
8236,,477688.595,2368773.819,16.951
8237,,477682.194,2368820.883,18.001
8238,,477656.243,2368770.862,18.29
8239,,477659.132,2368764.313,18.304
8240,,477654.409,2368838.184,19.756
8241,,477654.184,2368755.207,18.136
8242,,477648.506,2368729.441,16.875
8243,,477681.77,2368718.142,16.331
8244,,477647.382,2368830.511,19.66
8245,,477651.429,2368824.051,19.448
8246,,477646.834,2368793.463,18.99
8247,,477642.535,2368777.953,18.438
8248,,477642.366,2368765.503,18.503
8249,,477638.129,2368838.192,19.892
8250,,477636.451,2368820.309,19.706
8251,,477631.855,2368809.658,19.864
8252,,477637.817,2368801.596,19.771
8253,,477630.366,2368843.341,20.085
8254,,477629.97,2368859.706,20.415
8255,,477622.726,2368857.501,20.573
8256,,477622.41,2368794.625,19.815
8257,,477629.821,2368790.42,19.453
8258,,477624.739,2368802.297,19.865
8259,,477621.774,2368811.678,20.132
8260,,477621.142,2368838.704,20.309
8261,,477616.811,2368759.425,18.788
8262,,477633.559,2368752.672,18.613
8263,,477644.905,2368745.353,18.436
8264,,477676.264,2368735.046,16.427
8265,,477670.002,2368741.595,16.633
8266,,477661.821,2368746.76,17.083
8267,,477660.352,2368818.983,19.766
8268,,477678.053,2368807.781,17.985
8269,,477706.867,2368794.524,16.469
8270,,477644.523,2368721.306,16.881
8271,,477637.57,2368709.529,16.905
8272,,477612.126,2368993.593,20.501
8273,,477604.491,2369001.103,20.397
8274,,477588.728,2369007.441,20.683
8275,,477583.721,2368864.963,21.239
8276,,477571.377,2368984.973,21.019
8277,,477556.603,2368829.368,21.081
8278,,477570.854,2368814.099,20.791
8279,,477585.047,2368803.887,20.559
8280,,477561.838,2368797.079,20.797
8281,,477616.343,2368787.539,19.683
8282,,477611.824,2368825.7,20.423
8283,,477610.657,2368809.494,20.314
8284,,477605.172,2368792.869,20.005
8285,,477555.195,2368786.117,20.186
8286,,477551.911,2369026.536,20.372
8287,,477550.688,2368909.402,21.208
8288,,477562.435,2368904.52,21.115
8289,,477549.403,2368864.32,21.212
8290,,477549.319,2368781.73,19.804
8291,,477545.754,2368903.865,21.386
8292,,477540.358,2368881.556,21.373
8293,,477571.302,2368875.292,21.411
8294,,477539.591,2368773.309,19.023
8295,,477666.942,2368760.505,17.742
8296,,477659.308,2368788.68,18.464
8297,,477638.081,2368787.171,19.111
8298,,477652.314,2368787.024,18.585
8299,,477650.28,2368773.881,18.228
8300,,477604.848,2368765.072,19.584
8301,,477603.379,2368774.001,19.844
8302,,477600.318,2368837.059,20.792
8303,,477599.546,2368797.527,20.346
8304,,477597.656,2368767.95,19.59
8305,,477596.687,2368775.799,19.723
8306,,477593.674,2368785.01,20.164
8307,,477617.125,2368780.469,19.597
8308,,477623.196,2368775.401,19.539
8309,,477611.055,2368800.247,20.24
8310,,477590.306,2368830.188,20.896
8311,,477603.47,2368816.464,20.622
8312,,477600.063,2368822.37,20.699
8313,,477586.69,2368772.389,19.943
8314,,477585.309,2368817.995,20.865
8315,,477577.881,2368890.054,21.073
8316,,477583.532,2368883.912,21.156
8317,,477592.793,2368875.677,21.102
8318,,477610.853,2368868.738,20.701
8319,,477603.073,2368849.732,20.837
8320,,477577.322,2368810.739,20.789
8321,,477657.712,2368804.997,19.318
8322,,477647.095,2368811.786,19.473
8323,,477627.607,2368827.949,19.83
8324,,477624.284,2368821.565,19.828
8325,,477608.372,2368844.666,20.468
8326,,477588.631,2368845.318,20.929
8327,,477581.453,2368837.225,20.905
8328,,477568.979,2368800.051,20.851
8329,,477566.615,2368866.564,21.307
8330,,477570.884,2368859.192,21.303
8331,,477538.848,2368906.025,21.5
8332,,477537.713,2368874.37,21.35
8333,,477590.881,2368862.409,21.109
8334,,477578.511,2368873.894,21.133
8335,,477526.436,2368926.044,21.357
8336,,477511.988,2368981.599,21.262
8337,,477527.397,2368975.303,21.429
8338,,477511.686,2368958.67,21.52
8339,,478389.696,2368439.57,8.903
8340,,478387.979,2368419.152,8.924
8341,,478387.216,2368466.64,8.64
8342,,478373.721,2368464.831,9.349
8343,,478272.081,2368252.494,11.589
8344,,478260.586,2368304.367,12.997
8345,,478292.533,2368284.814,10.582
8346,,478290.049,2368279.628,10.45
8347,,478225.796,2368272.536,12.788
8348,,478218.522,2368279.26,13.177
8349,,478282.48,2368259.623,10.847
8350,,478183.24,2368820.616,10.903
8351,,478206.751,2368727.978,8.703
8352,,478204.186,2368718.815,8.382
8353,,478219.088,2368717.268,8.537
8354,,478209.414,2368708.414,8.689
8355,,478210.42,2368685.703,8.523
8356,,478542.25,2368564.123,4.954
8357,,478515.033,2368563.776,6.104
8358,,478473.367,2368698.687,11.153
8359,,478443.085,2368724.223,12.874
8360,,478381.242,2368789.374,14.205
8361,,478378.124,2368535.12,7.144
8362,,478377.351,2368548.613,6.913
8363,,478376.066,2368565.087,7.601
8364,,478372.069,2368798.277,14.093
8365,,478371.517,2368580.902,7.489
8366,,478563.701,2368569.967,3.849
8367,,478555.456,2368563.912,4.077
8368,,477718.455,2368828.681,17.933
8369,,477759.905,2368765.806,15.624
8370,,477757.108,2368742.412,14.944
8371,,477738.052,2368765.57,15.489
8372,,477724.951,2368773.808,15.399
8373,,477704.699,2368806.391,17.38
8374,,477676.617,2368829.301,18.403
8375,,477670.54,2368834.08,18.614
8376,,477663.855,2368854.479,19.499
8377,,477658.693,2368845.65,19.129
8378,,477650.33,2368860.376,19.609
8379,,477622.194,2368869.575,20.546
8380,,477606.607,2368969.855,20.681
8381,,477620.689,2368959.692,20.59
8382,,478911.436,2367847.294,3.758
8383,,478908.957,2367855.931,3.765
8384,,478895.288,2367859.472,2.342
8385,,478885.908,2367858.603,3.747
8386,,478874.797,2367864.515,3.726
8387,,478857.045,2367868.38,3.894
8388,,478856.943,2367860.372,4.56
8389,,478849.147,2367870.558,3.954
8390,,478838.59,2367870.403,3.985
8391,,478821.455,2367871.568,3.894
8392,,478821.5,2367862.234,3.165
8393,,478810.147,2367859.901,3.706
8394,,478791.138,2367853.761,3.72
8395,,478780.515,2367852.566,4.297
8396,,478765.788,2367851.042,4.302
8397,,478148.797,2368494.934,14.734
8398,,478167.604,2368494.074,15.251
8399,,478146.928,2368319.427,14.315
8400,,478130.91,2368490.868,13.987
8401,,478141.121,2368490.465,14.634
8402,,478349.68,2368485.244,9.143
8403,,478344.441,2368496.989,8.959
8404,,478318.687,2368495.045,10.486
8405,,478288.505,2368490.32,12.209
8406,,478312.096,2368485.735,11.366
8407,,478124.291,2368484.515,13.354
8408,,478303.267,2368484.416,11.979
8409,,478334.951,2368483.944,9.997
8410,,478325.866,2368482.823,11.089
8411,,478298.036,2368490.818,12.085
8412,,478294.68,2368482.066,12.462
8413,,478160.742,2368481.104,15.069
8414,,478318.192,2368479.783,10.962
8415,,478152.038,2368477.605,15.128
8416,,478118.757,2368311.625,11.768
8417,,478115.147,2368476.695,12.946
8418,,478105.448,2368446.158,12.352
8419,,478105.148,2368408.478,12.828
8420,,478102.186,2368475.259,12.3
8421,,478101.764,2368490.285,12.603
8422,,478242.478,2368475.127,13.884
8423,,478242.44,2368502.113,13.094
8424,,478219.08,2368500.095,13.887
8425,,478255.006,2368487.633,13.266
8426,,478232.807,2368536.467,11.549
8427,,478236.571,2368515.774,12.488
8428,,478209.153,2368481.665,15.821
8429,,478264.426,2368480.676,13.408
8430,,478255.488,2368478.527,13.528
8431,,478308.016,2368473.959,11.702
8432,,478293.043,2368473.82,12.898
8433,,478146.244,2368471.955,14.903
8434,,478342.978,2368470.22,10.698
8435,,478250.55,2368469.627,13.683
8436,,478229.417,2368545.202,11.106
8437,,478219.208,2368531.747,12.25
8438,,478228.913,2368523.826,12.311
8439,,478210.045,2368526.135,13.088
8440,,478209.046,2368518.084,13.099
8441,,478224.08,2368517.17,12.775
8442,,478267.974,2368510.415,12.239
8443,,478202.696,2368509.171,14.422
8444,,478251.874,2368507.328,12.378
8445,,478224.925,2368505.952,13.027
8446,,478278.572,2368504.255,12.405
8447,,478262.951,2368503.75,12.513
8448,,478192.823,2368502.629,14.96
8449,,478249.742,2368496.554,13.176
8450,,478207.269,2368495.169,15.563
8451,,478268.595,2368494.691,12.677
8452,,478227.838,2368485.06,13.802
8453,,478096.321,2368290.894,9.905
8454,,478092.581,2368439.853,11.308
8455,,478085.982,2368468.06,11.488
8456,,478077.322,2368434.698,10.666
8457,,478064.836,2368495.763,10.319
8458,,478072.825,2368465.606,11.007
8459,,478312.372,2368460.746,11.965
8460,,478301.915,2368462.017,12.29
8461,,478293.513,2368464.69,12.731
8462,,478346.714,2368459.011,11.117
8463,,478050.723,2368458.785,9.261
8464,,478041.105,2368528.796,9.975
8465,,478060.557,2368520.884,11.021
8466,,478041.917,2368511.896,9.184
8467,,478326.482,2368454.768,11.928
8468,,478348.814,2368449.001,11.107
8469,,478324.552,2368445.185,11.725
8470,,478315.894,2368446.83,12.049
8471,,478337.306,2368435.744,11.243
8472,,478330.695,2368407.303,10.644
8473,,478328.692,2368422.886,11.213
8474,,478444.503,2368402.552,5.852
8475,,478444.487,2368656.915,11.133
8476,,478434.953,2368639.818,9.777
8477,,478439.255,2368630.346,9.514
8478,,478432.484,2368583.359,6.708
8479,,478427.534,2368662.792,11.285
8480,,478434.323,2368654.443,11.16
8481,,478441.411,2368619.745,8.662
8482,,478422.762,2368615.137,8.776
8483,,478419.087,2368598.311,7.233
8484,,478419.049,2368586.791,6.78
8485,,478552.514,2368572.334,5.044
8486,,478547.944,2368616.85,6.935
8487,,478547.174,2368642.394,7.631
8488,,478539.902,2368571.286,5.15
8489,,478537.654,2368628.573,8.007
8490,,478563.676,2368619.121,7.282
8491,,478551.665,2368629.037,7.226
8492,,478498.947,2368689.297,10.011
8493,,478519.738,2368677.272,9.121
8494,,478511.885,2368670.987,9.381
8495,,478510.046,2368684.148,9.901
8496,,478497.346,2368669.546,9.906
8497,,478491.255,2368642.816,9.361
8498,,478485.136,2368671.062,10.078
8499,,478475.569,2368667.625,10.358
8500,,478462.008,2368665.019,10.658
8501,,478485.931,2368658.108,10.118
8502,,478469.31,2368653.815,10.131
8503,,478501.81,2368647.898,9.471
8504,,478482.081,2368647.027,9.775
8505,,478490.393,2368631.699,9.104
8506,,478479.475,2368636.153,9.676
